466	0	1840.456506	19104.26352	6535.292983	20099.59462	4
467	0	6535.292983	19104.26352	8534.455079	25094.79885	4
468	0	5049.57103	37108.41741	8549.975783	39361.6788	4
469	0	923.4222714	38589.1192	3319.438769	39361.6788	4
470	0	1057.780464	37108.41741	3319.438769	38589.1192	4
471	0	1581.881881	33080.80579	3319.438769	35575.53605	4
472	0	8534.455079	19568.77798	11333.03397	21096.49774	4
473	0	8534.455079	21096.49774	11333.03397	22640.70409	4
474	1	6535.805501	33096.49774	12534.41012	37108.41741	4
475	1	6535.805501	27095.86214	12534.41012	33096.49774	4
476	1	6535.805501	25094.79885	12534.41012	27095.86214	4
477	0	9736.482247	11591.17855	12534.75811	13149.20117	4
478	0	8534.758109	11591.17855	9736.482247	13149.20117	4
479	0	7333.033971	11591.17855	8534.758109	13149.20117	4
480	0	4534.758109	11596.49774	7333.033971	13149.20117	4
481	0	3036.929018	17098.85281	8534.455079	19104.26352	4
482	0	8534.758109	13149.20117	12534.75811	14593.10544	4
483	0	4534.758109	13149.20117	8534.758109	14593.10544	4
484	0	8534.455079	22640.70409	12534.75811	25094.79885	4
485	0	11333.03397	21096.49774	12534.75811	22640.70409	4
486	0	12534.75811	19568.77798	13736.48225	21096.49774	4
487	0	11333.03397	19568.77798	12534.75811	21096.49774	4
488	0	12534.75811	21096.49774	13736.48225	22640.70409	4
489	0	12534.75811	11591.17855	15333.03397	13149.32084	4
490	0	12534.75811	13149.20117	16534.75811	14593.10544	4
491	0	15333.03397	11591.17855	16534.75811	13149.32084	4
492	1	12534.75811	25094.79885	16538.26998	27095.86214	4
493	0	12534.41012	27095.86214	16538.26998	33096.49774	4
494	0	12534.75811	17098.85281	16538.26998	19568.55392	4
495	0	8534.455079	17098.85281	12534.75811	19568.77798	4
496	0	13736.48225	19568.77798	16538.26998	21096.49774	4
497	0	16538.26998	22660.63607	17736.48225	25094.79885	4
498	0	12534.75811	22640.70409	16538.26998	25094.79885	4
499	0	16538.26998	17098.85281	17736.48225	19568.55392	4
500	0	16538.26998	21096.49774	17736.48225	22660.63607	4
501	0	13736.48225	21096.49774	16538.26998	22660.63607	4
502	0	17734.75811	30096.49774	19035.6353	31491.36393	4
503	0	16538.26998	30096.49774	17734.75811	31491.36393	4
504	0	17734.75811	28569.93672	19035.6353	30096.49774	4
505	0	16538.26998	28569.93672	17734.75811	30096.49774	4
506	0	17736.48225	11591.17855	20535.61281	13149.32084	4
507	0	16534.75811	11591.17855	17736.48225	13149.32084	4
508	0	16534.75811	13149.32084	20535.61281	14593.10544	4
509	0	16538.26998	31491.36393	20536.00811	33096.49774	4
510	0	19035.6353	28569.93672	20546.47176	29417.67791	4
511	0	16538.26998	27095.86214	20546.47176	28569.93672	4
512	0	16538.26998	25094.79885	20546.47176	27095.86214	4
513	0	17736.48225	17098.85281	20546.47176	21096.49774	4
514	0	16538.26998	19568.55392	17736.48225	21096.49774	4
515	0	17736.48225	21096.49774	20546.47176	25094.79885	4
516	0	18011.04016	39556.34036	23534.75811	41600.40128	4
517	0	16542.88439	39556.34036	18011.04016	41600.40128	4
518	0	15058.47606	39556.34036	16542.88439	41600.40128	4
519	0	8549.975783	39556.34036	15058.47606	41600.40128	4
520	0	534.0792317	39361.6788	4559.360979	41600.40128	4
521	0	3319.438769	37108.41741	5049.57103	39361.6788	4
522	0	3319.438769	33080.80579	6535.805501	37108.41741	4
523	0	1315.293818	35575.53605	3319.438769	37108.41741	4
524	2	2015.748012	30089.07087	6535.805501	33080.80579	4
525	0	4559.360979	39361.6788	8549.975783	41600.40128	4
526	0	16542.88439	37108.41741	23534.75811	39556.34036	4
527	0	8549.975783	37108.41741	16542.88439	39556.34036	4
528	1	20536.00811	33096.49774	23534.75811	37107.35794	4
529	1	12534.41012	33096.49774	20536.00811	37108.41741	4
530	1	20536.00811	31595.96875	23534.75811	33096.49774	4
531	1	20535.61281	11591.17855	26534.75811	14646.49774	4
532	1	20535.61281	14646.49774	26534.75811	17096.49774	4
533	1	3036.929018	14593.10544	20535.61281	17098.85281	4
534	0	19035.6353	31246.49774	20536.00811	31491.36393	4
535	1	19035.6353	29417.67791	20546.47176	31246.49774	4
536	1	20546.47176	21096.49774	24216.23812	31594.52229	4
537	1	26534.75811	17096.49774	34833.45669	21089.24871	4
538	1	20546.47176	17096.49774	26534.75811	21096.49774	4
539	0	31431.94756	23550.72733	33112.44817	24565.86527	4
540	0	33112.44817	21089.24871	34833.45669	24565.86527	4
541	0	27568.11195	21089.24871	29457.079	24565.86527	4
542	2	24234.75811	21089.24871	27568.11195	24565.86527	4
543	3	24234.75811	24565.86527	27568.11195	27954.10862	4
544	3	31431.94756	24565.86527	34833.45669	28064.00333	4
545	1	34833.45669	21104.90544	39534.75811	31587.46225	4
546	3	31431.94756	28064.00333	34833.45669	31594.14599	4
547	3	24216.23812	27954.10862	27568.11195	31595.96875	4
548	0	29457.079	21089.24871	30934.75811	22246.49774	4
549	0	30934.75811	21089.24871	31431.94756	24565.86527	4
550	0	29457.079	23550.72733	30934.75811	24565.86527	4
551	0	31431.94756	21089.24871	33112.44817	22246.49774	4
552	0	31431.94756	22246.49774	33112.44817	23550.72733	4
553	0	29457.079	22246.49774	30934.75811	23550.72733	4
554	1	35538.55995	31594.14599	39534.75811	37101.59785	4
555	0	37533.45315	11596.49774	39534.75811	13683.96912	4
556	0	32533.77127	11592.48171	37533.45315	13683.96912	4
557	0	32533.77127	13683.96912	39534.75811	17092.7274	4
558	0	50009.27477	27031.39764	51534.69698	29046.65511	4
559	0	48531.22734	27031.39764	50009.27477	29046.65511	4
560	0	41060.24144	27031.39764	42534.75815	29046.65511	4
561	0	39534.75811	27031.39764	41060.24144	29046.65511	4
562	0	37036.04016	39556.34036	44009.75811	41600.40128	4
563	0	35538.55995	39556.34036	37036.04016	41600.40128	4
564	1	39534.75811	17092.7274	51534.69698	21104.90544	4
565	1	34833.45669	17092.7274	39534.75811	21104.90544	4
566	0	47032.11003	25016.34036	51534.69698	27031.39764	4
567	0	39534.75811	25016.34036	44058.47606	27031.39764	4
568	0	45538.8694	21104.90544	51534.69698	25016.34036	4
569	0	39534.75811	21104.90544	45538.8694	25016.34036	4
570	0	45538.8694	25016.34036	47032.11003	27031.39764	4
571	0	44058.47606	25016.34036	45538.8694	27031.39764	4
572	0	44009.75811	37101.59785	51542.88729	39556.34036	4
573	0	35538.55995	37101.59785	44009.75811	39556.34036	4
574	0	48034.75811	11596.49774	52033.45315	13683.96912	4
575	0	41536.00811	11596.49774	48034.75811	13683.96912	4
576	0	39534.75811	11596.49774	41536.00811	13683.96912	4
577	1	51534.69698	23096.49774	54033.20174	24265.39294	4
578	1	39534.75811	33090.08328	54033.20174	37101.59785	4
579	0	51534.69698	28093.09947	54033.20174	33090.08328	4
580	0	48531.22734	29046.65511	51534.69698	33090.08328	4
581	0	42534.75815	29046.65511	48531.22734	33090.08328	4
582	0	39534.75811	29046.65511	42534.75815	33090.08328	4
583	0	47032.11003	27031.39764	48531.22734	29046.65511	4
584	0	42534.75815	27031.39764	47032.11003	29046.65511	4
585	2	51534.69698	24265.39294	54033.20174	28093.09947	4
586	1	51534.69698	17092.7274	54042.24019	20531.85462	4
587	1	51534.69698	20531.85462	54042.24019	23096.49774	4
588	0	48034.75811	13683.96912	54042.24019	17092.7274	4
589	0	39534.75811	13683.96912	48034.75811	17092.7274	4
590	0	52033.45315	11596.49774	54042.24019	13683.96912	4
591	0	54042.24019	13683.96912	56036.00811	20531.85462	4
592	0	54042.24019	11596.49774	56036.00811	13683.96912	4
593	1	54042.24019	20531.85462	56534.70234	23096.49774	4
594	1	54033.20174	23096.49774	56534.70234	24237.98351	4
595	1	54033.20174	24265.39294	56534.70234	33089.6111	4
596	1	54033.20174	33090.08328	56534.70234	37101.59785	4
597	0	53011.04016	39556.34036	57295.81288	41600.40128	4
598	0	51542.88729	39556.34036	53011.04016	41600.40128	4
599	0	44009.75811	39556.34036	50058.47606	41600.40128	4
600	0	50058.47606	39556.34036	51542.88729	41600.40128	4
601	0	51542.88729	37101.59785	57295.81288	39556.34036	4
602	1	56534.70234	33089.6111	60525.81823	37101.59785	4
603	2	57295.81288	37101.59785	60525.81823	41600.40128	4
604	0	59294.79784	31620.27338	60525.81823	33089.6111	4
605	0	56534.70234	30083.87487	59294.79784	33089.6111	4
606	0	59294.79784	30083.87487	60525.81823	31620.27338	4
607	1	56534.70234	20531.85462	60534.75811	23096.49774	4
608	0	56036.00811	11596.49774	60534.75811	20531.85462	4
609	0	1582.203135	17619.30663	3036.929018	19104.26352	5
610	0	1273.842289	15846.23177	3036.929018	17619.30663	5
611	0	967.033153	14082.07924	3036.929018	15846.23177	5
612	0	534.6656083	11595.96586	4534.758109	14082.07924	5
613	0	3036.929018	14082.07924	4534.758109	14593.10544	5
614	0	2013.557567	20099.59462	6535.292983	23096.27035	5
615	0	1840.456506	19104.26352	6535.292983	20099.59462	5
616	0	6535.292983	19104.26352	8534.455079	25094.79885	5
617	0	5049.57103	37108.41741	8549.975783	39361.6788	5
618	0	923.4222714	38589.1192	3319.438769	39361.6788	5
619	0	1057.780464	37108.41741	3319.438769	38589.1192	5
620	0	1581.881881	33080.80579	3319.438769	35575.53605	5
621	0	8534.455079	19568.77798	11333.03397	21096.49774	5
622	0	8534.455079	21096.49774	11333.03397	22640.70409	5
623	1	6535.805501	33096.49774	12534.41012	37108.41741	5
624	1	6535.805501	27095.86214	12534.41012	33096.49774	5
625	1	6535.805501	25094.79885	12534.41012	27095.86214	5
626	0	9736.482247	11591.17855	12534.75811	13149.20117	5
627	0	8534.758109	11591.17855	9736.482247	13149.20117	5
628	0	7333.033971	11591.17855	8534.758109	13149.20117	5
629	0	4534.758109	11596.49774	7333.033971	13149.20117	5
630	0	3036.929018	17098.85281	8534.455079	19104.26352	5
631	0	8534.758109	13149.20117	12534.75811	14593.10544	5
632	0	4534.758109	13149.20117	8534.758109	14593.10544	5
633	0	8534.455079	22640.70409	12534.75811	25094.79885	5
634	0	11333.03397	21096.49774	12534.75811	22640.70409	5
635	0	12534.75811	19568.77798	13736.48225	21096.49774	5
636	0	11333.03397	19568.77798	12534.75811	21096.49774	5
637	0	12534.75811	21096.49774	13736.48225	22640.70409	5
638	0	12534.75811	11591.17855	15333.03397	13149.32084	5
639	0	12534.75811	13149.20117	16534.75811	14593.10544	5
640	0	15333.03397	11591.17855	16534.75811	13149.32084	5
641	1	12534.75811	25094.79885	16538.26998	27095.86214	5
642	0	12534.41012	27095.86214	16538.26998	33096.49774	5
643	0	12534.75811	17098.85281	16538.26998	19568.55392	5
644	0	8534.455079	17098.85281	12534.75811	19568.77798	5
645	0	13736.48225	19568.77798	16538.26998	21096.49774	5
646	0	16538.26998	22660.63607	17736.48225	25094.79885	5
647	0	12534.75811	22640.70409	16538.26998	25094.79885	5
648	0	16538.26998	17098.85281	17736.48225	19568.55392	5
649	0	16538.26998	21096.49774	17736.48225	22660.63607	5
650	0	13736.48225	21096.49774	16538.26998	22660.63607	5
651	0	17734.75811	30096.49774	19035.6353	31491.36393	5
652	0	16538.26998	30096.49774	17734.75811	31491.36393	5
653	0	17734.75811	28569.93672	19035.6353	30096.49774	5
654	0	16538.26998	28569.93672	17734.75811	30096.49774	5
655	0	17736.48225	11591.17855	20535.61281	13149.32084	5
656	0	16534.75811	11591.17855	17736.48225	13149.32084	5
657	0	16534.75811	13149.32084	20535.61281	14593.10544	5
658	0	16538.26998	31491.36393	20536.00811	33096.49774	5
659	0	19035.6353	28569.93672	20546.47176	29417.67791	5
660	0	16538.26998	27095.86214	20546.47176	28569.93672	5
661	0	16538.26998	25094.79885	20546.47176	27095.86214	5
662	0	17736.48225	17098.85281	20546.47176	21096.49774	5
663	0	16538.26998	19568.55392	17736.48225	21096.49774	5
664	0	17736.48225	21096.49774	20546.47176	25094.79885	5
665	0	18011.04016	39556.34036	23534.75811	41600.40128	5
666	0	16542.88439	39556.34036	18011.04016	41600.40128	5
667	0	15058.47606	39556.34036	16542.88439	41600.40128	5
668	0	8549.975783	39556.34036	15058.47606	41600.40128	5
669	0	534.0792317	39361.6788	4559.360979	41600.40128	5
670	0	3319.438769	37108.41741	5049.57103	39361.6788	5
671	0	3319.438769	33080.80579	6535.805501	37108.41741	5
672	0	1315.293818	35575.53605	3319.438769	37108.41741	5
673	2	2015.748012	30089.07087	6535.805501	33080.80579	5
674	0	4559.360979	39361.6788	8549.975783	41600.40128	5
675	0	16542.88439	37108.41741	23534.75811	39556.34036	5
676	0	8549.975783	37108.41741	16542.88439	39556.34036	5
677	1	20536.00811	33096.49774	23534.75811	37107.35794	5
678	1	12534.41012	33096.49774	20536.00811	37108.41741	5
679	1	20536.00811	31595.96875	23534.75811	33096.49774	5
680	1	20535.61281	11591.17855	26534.75811	14646.49774	5
681	1	20535.61281	14646.49774	26534.75811	17096.49774	5
682	1	3036.929018	14593.10544	20535.61281	17098.85281	5
683	0	19035.6353	31246.49774	20536.00811	31491.36393	5
684	1	19035.6353	29417.67791	20546.47176	31246.49774	5
685	1	20546.47176	21096.49774	24216.23812	31594.52229	5
686	1	26534.75811	17096.49774	34833.45669	21089.24871	5
687	1	20546.47176	17096.49774	26534.75811	21096.49774	5
688	0	31431.94756	23550.72733	33112.44817	24565.86527	5
689	0	33112.44817	21089.24871	34833.45669	24565.86527	5
690	0	27568.11195	21089.24871	29457.079	24565.86527	5
691	2	24234.75811	21089.24871	27568.11195	24565.86527	5
692	3	24234.75811	24565.86527	27568.11195	27954.10862	5
693	3	31431.94756	24565.86527	34833.45669	28064.00333	5
694	1	34833.45669	21104.90544	39534.75811	31587.46225	5
695	3	31431.94756	28064.00333	34833.45669	31594.14599	5
696	3	24216.23812	27954.10862	27568.11195	31595.96875	5
697	0	29457.079	21089.24871	30934.75811	22246.49774	5
698	0	30934.75811	21089.24871	31431.94756	24565.86527	5
699	0	29457.079	23550.72733	30934.75811	24565.86527	5
700	0	31431.94756	21089.24871	33112.44817	22246.49774	5
701	0	31431.94756	22246.49774	33112.44817	23550.72733	5
702	0	29457.079	22246.49774	30934.75811	23550.72733	5
703	1	35538.55995	31594.14599	39534.75811	37101.59785	5
704	0	37533.45315	11596.49774	39534.75811	13683.96912	5
705	0	32533.77127	11592.48171	37533.45315	13683.96912	5
706	0	32533.77127	13683.96912	39534.75811	17092.7274	5
707	0	50009.27477	27031.39764	51534.69698	29046.65511	5
708	0	48531.22734	27031.39764	50009.27477	29046.65511	5
709	0	41060.24144	27031.39764	42534.75815	29046.65511	5
710	0	39534.75811	27031.39764	41060.24144	29046.65511	5
711	0	37036.04016	39556.34036	44009.75811	41600.40128	5
712	0	35538.55995	39556.34036	37036.04016	41600.40128	5
713	1	39534.75811	17092.7274	51534.69698	21104.90544	5
714	1	34833.45669	17092.7274	39534.75811	21104.90544	5
715	0	47032.11003	25016.34036	51534.69698	27031.39764	5
716	0	39534.75811	25016.34036	44058.47606	27031.39764	5
717	0	45538.8694	21104.90544	51534.69698	25016.34036	5
718	0	39534.75811	21104.90544	45538.8694	25016.34036	5
719	0	45538.8694	25016.34036	47032.11003	27031.39764	5
720	0	44058.47606	25016.34036	45538.8694	27031.39764	5
721	0	44009.75811	37101.59785	51542.88729	39556.34036	5
722	0	35538.55995	37101.59785	44009.75811	39556.34036	5
723	0	48034.75811	11596.49774	52033.45315	13683.96912	5
724	0	41536.00811	11596.49774	48034.75811	13683.96912	5
725	0	39534.75811	11596.49774	41536.00811	13683.96912	5
726	1	51534.69698	23096.49774	54033.20174	24265.39294	5
727	1	39534.75811	33090.08328	54033.20174	37101.59785	5
728	0	51534.69698	28093.09947	54033.20174	33090.08328	5
729	0	48531.22734	29046.65511	51534.69698	33090.08328	5
730	0	42534.75815	29046.65511	48531.22734	33090.08328	5
731	0	39534.75811	29046.65511	42534.75815	33090.08328	5
732	0	47032.11003	27031.39764	48531.22734	29046.65511	5
733	0	42534.75815	27031.39764	47032.11003	29046.65511	5
734	2	51534.69698	24265.39294	54033.20174	28093.09947	5
735	1	51534.69698	17092.7274	54042.24019	20531.85462	5
736	1	51534.69698	20531.85462	54042.24019	23096.49774	5
737	0	48034.75811	13683.96912	54042.24019	17092.7274	5
738	0	39534.75811	13683.96912	48034.75811	17092.7274	5
739	0	52033.45315	11596.49774	54042.24019	13683.96912	5
740	0	54042.24019	13683.96912	56036.00811	20531.85462	5
741	0	54042.24019	11596.49774	56036.00811	13683.96912	5
742	1	54042.24019	20531.85462	56534.70234	23096.49774	5
743	1	54033.20174	23096.49774	56534.70234	24237.98351	5
744	1	54033.20174	24265.39294	56534.70234	33089.6111	5
745	1	54033.20174	33090.08328	56534.70234	37101.59785	5
746	0	53011.04016	39556.34036	57295.81288	41600.40128	5
747	0	51542.88729	39556.34036	53011.04016	41600.40128	5
748	0	44009.75811	39556.34036	50058.47606	41600.40128	5
749	0	50058.47606	39556.34036	51542.88729	41600.40128	5
750	0	51542.88729	37101.59785	57295.81288	39556.34036	5
751	1	56534.70234	33089.6111	60525.81823	37101.59785	5
752	2	57295.81288	37101.59785	60525.81823	41600.40128	5
753	0	59294.79784	31620.27338	60525.81823	33089.6111	5
754	0	56534.70234	30083.87487	59294.79784	33089.6111	5
755	0	59294.79784	30083.87487	60525.81823	31620.27338	5
756	1	56534.70234	20531.85462	60534.75811	23096.49774	5
757	0	56036.00811	11596.49774	60534.75811	20531.85462	5
758	0	1582.203135	17619.30663	3036.929018	19104.26352	6
759	0	1273.842289	15846.23177	3036.929018	17619.30663	6
760	0	967.033153	14082.07924	3036.929018	15846.23177	6
761	0	534.6656083	11595.96586	4534.758109	14082.07924	6
762	0	3036.929018	14082.07924	4534.758109	14593.10544	6
763	0	2013.557567	20099.59462	6535.292983	23096.27035	6
764	0	1840.456506	19104.26352	6535.292983	20099.59462	6
765	0	6535.292983	19104.26352	8534.455079	25094.79885	6
766	0	5049.57103	37108.41741	8549.975783	39361.6788	6
767	0	923.4222714	38589.1192	3319.438769	39361.6788	6
768	0	1057.780464	37108.41741	3319.438769	38589.1192	6
769	0	1581.881881	33080.80579	3319.438769	35575.53605	6
770	0	8534.455079	19568.77798	11333.03397	21096.49774	6
771	0	8534.455079	21096.49774	11333.03397	22640.70409	6
772	1	6535.805501	33096.49774	12534.41012	37108.41741	6
773	1	6535.805501	27095.86214	12534.41012	33096.49774	6
774	1	6535.805501	25094.79885	12534.41012	27095.86214	6
775	0	9736.482247	11591.17855	12534.75811	13149.20117	6
776	0	8534.758109	11591.17855	9736.482247	13149.20117	6
777	0	7333.033971	11591.17855	8534.758109	13149.20117	6
778	0	4534.758109	11596.49774	7333.033971	13149.20117	6
779	0	3036.929018	17098.85281	8534.455079	19104.26352	6
780	0	8534.758109	13149.20117	12534.75811	14593.10544	6
781	0	4534.758109	13149.20117	8534.758109	14593.10544	6
782	0	8534.455079	22640.70409	12534.75811	25094.79885	6
783	0	11333.03397	21096.49774	12534.75811	22640.70409	6
784	0	12534.75811	19568.77798	13736.48225	21096.49774	6
785	0	11333.03397	19568.77798	12534.75811	21096.49774	6
786	0	12534.75811	21096.49774	13736.48225	22640.70409	6
787	0	12534.75811	11591.17855	15333.03397	13149.32084	6
788	0	12534.75811	13149.20117	16534.75811	14593.10544	6
789	0	15333.03397	11591.17855	16534.75811	13149.32084	6
790	1	12534.75811	25094.79885	16538.26998	27095.86214	6
791	0	12534.41012	27095.86214	16538.26998	33096.49774	6
792	0	12534.75811	17098.85281	16538.26998	19568.55392	6
793	0	8534.455079	17098.85281	12534.75811	19568.77798	6
794	0	13736.48225	19568.77798	16538.26998	21096.49774	6
795	0	16538.26998	22660.63607	17736.48225	25094.79885	6
796	0	12534.75811	22640.70409	16538.26998	25094.79885	6
797	0	16538.26998	17098.85281	17736.48225	19568.55392	6
798	0	16538.26998	21096.49774	17736.48225	22660.63607	6
799	0	13736.48225	21096.49774	16538.26998	22660.63607	6
800	0	17734.75811	30096.49774	19035.6353	31491.36393	6
801	0	16538.26998	30096.49774	17734.75811	31491.36393	6
802	0	17734.75811	28569.93672	19035.6353	30096.49774	6
803	0	16538.26998	28569.93672	17734.75811	30096.49774	6
804	0	17736.48225	11591.17855	20535.61281	13149.32084	6
805	0	16534.75811	11591.17855	17736.48225	13149.32084	6
806	0	16534.75811	13149.32084	20535.61281	14593.10544	6
807	0	16538.26998	31491.36393	20536.00811	33096.49774	6
808	0	19035.6353	28569.93672	20546.47176	29417.67791	6
809	0	16538.26998	27095.86214	20546.47176	28569.93672	6
810	0	16538.26998	25094.79885	20546.47176	27095.86214	6
811	0	17736.48225	17098.85281	20546.47176	21096.49774	6
812	0	16538.26998	19568.55392	17736.48225	21096.49774	6
813	0	17736.48225	21096.49774	20546.47176	25094.79885	6
814	0	18011.04016	39556.34036	23534.75811	41600.40128	6
815	0	16542.88439	39556.34036	18011.04016	41600.40128	6
816	0	15058.47606	39556.34036	16542.88439	41600.40128	6
817	0	8549.975783	39556.34036	15058.47606	41600.40128	6
818	0	534.0792317	39361.6788	4559.360979	41600.40128	6
819	0	3319.438769	37108.41741	5049.57103	39361.6788	6
820	0	3319.438769	33080.80579	6535.805501	37108.41741	6
821	0	1315.293818	35575.53605	3319.438769	37108.41741	6
822	2	2015.748012	30089.07087	6535.805501	33080.80579	6
823	0	4559.360979	39361.6788	8549.975783	41600.40128	6
824	0	16542.88439	37108.41741	23534.75811	39556.34036	6
825	0	8549.975783	37108.41741	16542.88439	39556.34036	6
826	1	20536.00811	33096.49774	23534.75811	37107.35794	6
827	1	12534.41012	33096.49774	20536.00811	37108.41741	6
828	1	20536.00811	31595.96875	23534.75811	33096.49774	6
829	1	20535.61281	11591.17855	26534.75811	14646.49774	6
830	1	20535.61281	14646.49774	26534.75811	17096.49774	6
831	1	3036.929018	14593.10544	20535.61281	17098.85281	6
832	0	19035.6353	31246.49774	20536.00811	31491.36393	6
833	1	19035.6353	29417.67791	20546.47176	31246.49774	6
834	1	20546.47176	21096.49774	24216.23812	31594.52229	6
835	1	26534.75811	17096.49774	34833.45669	21089.24871	6
836	1	20546.47176	17096.49774	26534.75811	21096.49774	6
837	0	31431.94756	23550.72733	33112.44817	24565.86527	6
838	0	33112.44817	21089.24871	34833.45669	24565.86527	6
839	0	27568.11195	21089.24871	29457.079	24565.86527	6
840	2	24234.75811	21089.24871	27568.11195	24565.86527	6
841	3	24234.75811	24565.86527	27568.11195	27954.10862	6
842	3	31431.94756	24565.86527	34833.45669	28064.00333	6
843	1	34833.45669	21104.90544	39534.75811	31587.46225	6
844	3	31431.94756	28064.00333	34833.45669	31594.14599	6
845	3	24216.23812	27954.10862	27568.11195	31595.96875	6
846	0	29457.079	21089.24871	30934.75811	22246.49774	6
847	0	30934.75811	21089.24871	31431.94756	24565.86527	6
848	0	29457.079	23550.72733	30934.75811	24565.86527	6
849	0	31431.94756	21089.24871	33112.44817	22246.49774	6
850	0	31431.94756	22246.49774	33112.44817	23550.72733	6
851	0	29457.079	22246.49774	30934.75811	23550.72733	6
852	1	35538.55995	31594.14599	39534.75811	37101.59785	6
853	0	37533.45315	11596.49774	39534.75811	13683.96912	6
854	0	32533.77127	11592.48171	37533.45315	13683.96912	6
855	0	32533.77127	13683.96912	39534.75811	17092.7274	6
856	0	50009.27477	27031.39764	51534.69698	29046.65511	6
857	0	48531.22734	27031.39764	50009.27477	29046.65511	6
858	0	41060.24144	27031.39764	42534.75815	29046.65511	6
859	0	39534.75811	27031.39764	41060.24144	29046.65511	6
860	0	37036.04016	39556.34036	44009.75811	41600.40128	6
861	0	35538.55995	39556.34036	37036.04016	41600.40128	6
862	1	39534.75811	17092.7274	51534.69698	21104.90544	6
863	1	34833.45669	17092.7274	39534.75811	21104.90544	6
864	0	47032.11003	25016.34036	51534.69698	27031.39764	6
865	0	39534.75811	25016.34036	44058.47606	27031.39764	6
866	0	45538.8694	21104.90544	51534.69698	25016.34036	6
867	0	39534.75811	21104.90544	45538.8694	25016.34036	6
868	0	45538.8694	25016.34036	47032.11003	27031.39764	6
869	0	44058.47606	25016.34036	45538.8694	27031.39764	6
870	0	44009.75811	37101.59785	51542.88729	39556.34036	6
871	0	35538.55995	37101.59785	44009.75811	39556.34036	6
872	0	48034.75811	11596.49774	52033.45315	13683.96912	6
873	0	41536.00811	11596.49774	48034.75811	13683.96912	6
874	0	39534.75811	11596.49774	41536.00811	13683.96912	6
875	1	51534.69698	23096.49774	54033.20174	24265.39294	6
876	1	39534.75811	33090.08328	54033.20174	37101.59785	6
877	0	51534.69698	28093.09947	54033.20174	33090.08328	6
878	0	48531.22734	29046.65511	51534.69698	33090.08328	6
879	0	42534.75815	29046.65511	48531.22734	33090.08328	6
880	0	39534.75811	29046.65511	42534.75815	33090.08328	6
881	0	47032.11003	27031.39764	48531.22734	29046.65511	6
882	0	42534.75815	27031.39764	47032.11003	29046.65511	6
883	2	51534.69698	24265.39294	54033.20174	28093.09947	6
884	1	51534.69698	17092.7274	54042.24019	20531.85462	6
885	1	51534.69698	20531.85462	54042.24019	23096.49774	6
886	0	48034.75811	13683.96912	54042.24019	17092.7274	6
887	0	39534.75811	13683.96912	48034.75811	17092.7274	6
888	0	52033.45315	11596.49774	54042.24019	13683.96912	6
889	0	54042.24019	13683.96912	56036.00811	20531.85462	6
890	0	54042.24019	11596.49774	56036.00811	13683.96912	6
891	1	54042.24019	20531.85462	56534.70234	23096.49774	6
892	1	54033.20174	23096.49774	56534.70234	24237.98351	6
893	1	54033.20174	24265.39294	56534.70234	33089.6111	6
894	1	54033.20174	33090.08328	56534.70234	37101.59785	6
895	0	53011.04016	39556.34036	57295.81288	41600.40128	6
896	0	51542.88729	39556.34036	53011.04016	41600.40128	6
897	0	44009.75811	39556.34036	50058.47606	41600.40128	6
898	0	50058.47606	39556.34036	51542.88729	41600.40128	6
899	0	51542.88729	37101.59785	57295.81288	39556.34036	6
900	1	56534.70234	33089.6111	60525.81823	37101.59785	6
901	2	57295.81288	37101.59785	60525.81823	41600.40128	6
902	0	59294.79784	31620.27338	60525.81823	33089.6111	6
903	0	56534.70234	30083.87487	59294.79784	33089.6111	6
904	0	59294.79784	30083.87487	60525.81823	31620.27338	6
905	1	56534.70234	20531.85462	60534.75811	23096.49774	6
906	0	56036.00811	11596.49774	60534.75811	20531.85462	6
907	0	1582.203135	17619.30663	3036.929018	19104.26352	7
908	0	1273.842289	15846.23177	3036.929018	17619.30663	7
909	0	967.033153	14082.07924	3036.929018	15846.23177	7
910	0	534.6656083	11595.96586	4534.758109	14082.07924	7
911	0	3036.929018	14082.07924	4534.758109	14593.10544	7
912	0	2013.557567	20099.59462	6535.292983	23096.27035	7
913	0	1840.456506	19104.26352	6535.292983	20099.59462	7
914	0	6535.292983	19104.26352	8534.455079	25094.79885	7
915	0	5049.57103	37108.41741	8549.975783	39361.6788	7
916	0	923.4222714	38589.1192	3319.438769	39361.6788	7
917	0	1057.780464	37108.41741	3319.438769	38589.1192	7
918	0	1581.881881	33080.80579	3319.438769	35575.53605	7
919	0	8534.455079	19568.77798	11333.03397	21096.49774	7
920	0	8534.455079	21096.49774	11333.03397	22640.70409	7
921	1	6535.805501	33096.49774	12534.41012	37108.41741	7
922	1	6535.805501	27095.86214	12534.41012	33096.49774	7
923	1	6535.805501	25094.79885	12534.41012	27095.86214	7
924	0	9736.482247	11591.17855	12534.75811	13149.20117	7
925	0	8534.758109	11591.17855	9736.482247	13149.20117	7
926	0	7333.033971	11591.17855	8534.758109	13149.20117	7
927	0	4534.758109	11596.49774	7333.033971	13149.20117	7
928	0	3036.929018	17098.85281	8534.455079	19104.26352	7
929	0	8534.758109	13149.20117	12534.75811	14593.10544	7
930	0	4534.758109	13149.20117	8534.758109	14593.10544	7
931	0	8534.455079	22640.70409	12534.75811	25094.79885	7
932	0	11333.03397	21096.49774	12534.75811	22640.70409	7
