1	80	289.3780592	164.0538913	2	297.6881425	166.3625207	2
1	81	297.6739937	164.170902	2	301.8755951	166.3625207	2
1	82	301.8751615	164.170902	2	304.0711473	166.3625207	2
1	83	304.0711473	164.170902	2	306.0755951	166.3641421	2
1	84	306.0755951	164.170902	2	308.2780341	166.3641421	2
1	85	274.8360568	164.0538913	2	279.5896668	166.5122172	2
1	86	268.275	164.0538913	2	274.8360568	166.5122172	2
1	87	268.275	166.5122172	2	274.8360568	167.2361172	2
1	88	274.8360568	166.5122172	2	279.5896668	167.2361172	2
1	89	289.9361128	166.3625207	2	293.5980896	167.5597305	2
1	90	304.0780341	166.3641421	2	306.0755951	168.3617031	2
1	91	289.9361128	167.5597305	2	293.5770954	168.4612287	2
1	92	274.8360568	167.2361172	2	279.5896668	169.3575214	2
1	93	268.275	167.2361172	2	274.8360568	169.3575214	2
1	94	288.3938724	149.4104836	2	289.2243755	154.5202397	2
1	95	273.1232836	154.9645832	2	274.6349048	155.6336543	2
1	96	285.2295249	154.5202397	2	289.2243755	157.6818067	2
1	97	293.5770954	167.5597305	2	295.1826364	169.8470689	2
1	98	268.275	169.3575214	2	274.8360568	170.0814214	2
1	99	274.8360568	169.3575214	2	279.5896668	170.0814214	2
1	100	294.6818255	169.8470689	2	295.1826364	170.4567566	2
1	101	294.1656012	169.8470689	2	294.6818255	170.4567566	2
1	102	293.5770953	169.8470689	2	294.1656012	170.4567566	2
1	103	295.1826364	166.3625207	2	298.0106893	170.4567566	2
1	104	298.0106893	166.3625207	2	301.8751615	171.0617713	2
1	105	289.9361128	168.4612287	2	292.265664	172.5577393	2
1	106	292.265664	168.4612287	2	293.5770954	172.5577393	2
1	107	293.5770954	170.4567566	2	298.0106893	172.5577393	2
1	108	285.1754354	166.3625207	2	289.9361128	172.5577393	2
1	109	279.5896668	164.0538913	2	285.1754354	172.5577393	2
1	110	274.8360568	170.0814214	2	279.5896668	172.5577393	2
1	111	268.275	170.0814214	2	274.8360568	172.5577393	2
1	112	297.6755951	143.0613559	2	299.8786664	145.2617031	2
1	113	297.6755951	145.2617031	2	299.8786664	147.3617031	2
1	114	299.8786664	143.0613559	2	301.9780341	147.3617031	2
1	115	301.9780341	143.0613559	2	304.0780341	147.3617031	2
1	116	304.0780341	143.0613559	2	306.1780341	147.3617031	2
1	117	306.1780341	143.0613559	2	310.3780341	147.3617031	2
1	118	278.8782941	143.059264	2	280.9793146	147.3619517	2
1	119	276.7756528	143.059264	2	278.8782941	147.3619517	2
1	120	268.275603	143.059264	2	276.7756528	149.4613926	2
1	121	297.6755951	147.3617031	2	306.1780341	149.4617031	2
1	122	306.1780341	147.3617031	2	308.2780341	149.4617031	2
1	123	308.2780341	147.3617031	2	310.3780341	151.5617031	2
1	124	308.2780341	151.5617031	2	310.3780341	155.7617031	2
1	125	293.6292536	152.6304091	2	294.4600281	157.7064675	2
1	126	306.1780341	149.4617031	2	308.2780341	159.9617031	2
1	127	308.2780341	155.7617031	2	310.3780341	159.9617031	2
1	128	308.2780341	159.9617031	2	310.3780341	164.1617031	2
1	129	308.2780341	164.1617031	2	310.3780341	168.3617031	2
1	130	306.0755951	166.3641421	2	308.2780341	168.3617031	2
1	131	301.8751615	166.3641421	2	304.0780341	168.3617031	2
1	132	301.8751615	168.3617031	2	310.3780341	172.5620098	2
