1	51	19093.77164	34081.68103	1	20602.30593	35968.56142	1
1	52	16592.89445	29775.02034	1	20602.30593	31775.02034	1
1	53	12600.28305	29775.02034	1	16592.89445	31775.02034	1
1	54	16592.89445	21775.8982	1	17794.61859	24260.0179	1
1	55	12600.28305	25774.98378	1	20602.30593	29775.02034	1
1	56	17794.61859	21775.8982	1	20602.30593	25774.98378	1
1	57	23587.45376	29236.70512	1	27590.46306	32723.43617	1
1	58	23587.45376	32723.43617	1	27590.46306	36275.02034	1
1	59	31044.18099	25763.14323	1	31641.46609	29236.70512	1
1	60	29527.26854	28225.02034	1	31044.18099	29236.70512	1
1	61	27840.37924	25763.14323	1	29527.26854	29236.70512	1
1	62	23587.45376	25763.14323	1	27840.37924	29236.70512	1
1	63	26591.89885	16320.89404	1	32600.34899	21772.81887	1
1	64	16592.89445	16320.89404	1	26591.89885	21775.8982	1
1	65	31641.46609	26925.02034	1	33170.81478	28225.02034	1
1	66	29527.26854	26925.02034	1	31044.18099	28225.02034	1
1	67	31641.46609	25763.14323	1	33170.81478	26925.02034	1
1	68	29527.26854	25763.14323	1	31044.18099	26925.02034	1
1	69	33170.81478	25763.14323	1	34889.32414	29236.70512	1
1	70	31641.46609	28225.02034	1	33170.81478	29236.70512	1
1	71	31590.6321	29236.70512	1	35590.33924	32607.85047	1
1	72	31590.6321	32607.85047	1	35590.33924	36275.39243	1
1	73	23587.45376	36275.02034	1	35590.33924	39262.81103	1
1	74	32600.34899	16320.89404	1	36592.33104	18768.45177	1
1	75	32600.34899	18768.45177	1	37585.19764	21772.81887	1
1	76	34889.32414	21772.81887	1	39593.3218	25763.14323	1
1	77	20602.30593	21775.8982	1	23587.45376	25772.11524	1
1	78	20594.14445	25772.11524	1	23587.45376	39262.81103	1
1	79	20593.68397	39262.81103	1	23587.45376	41793.37029	1
1	80	23587.45376	21775.8982	1	34889.32414	25763.14323	1
1	81	38591.14006	17808.83166	1	39593.3218	18768.45177	1
1	82	36592.33104	16320.89404	1	38591.14006	18768.45177	1
1	83	38591.14006	16320.89404	1	39593.3218	17808.83166	1
1	84	37585.19764	18768.45177	1	39593.3218	21772.81887	1
1	85	35590.33924	37765.57279	1	39602.51642	41793.37029	1
1	86	23587.45376	39262.81103	1	35590.33924	41793.37029	1
1	87	34889.32414	25763.14323	1	39592.82487	29238.73704	1
1	88	35590.33924	29238.73704	1	39592.82487	37765.57279	1
1	89	39593.3218	16320.89404	1	42592.58391	21772.81887	1
1	90	39592.82487	31712.96009	1	43042.47938	34760.10215	1
1	91	42592.58391	16320.89404	1	44593.72778	18361.53405	1
1	92	39592.82487	34760.10215	1	44601.60611	37765.57279	1
1	93	39593.3218	21772.81887	1	45592.89445	25774.78778	1
1	94	39592.82487	25774.78778	1	45592.89445	31712.96009	1
1	95	44593.72778	16320.89404	1	48091.22778	18361.53405	1
1	96	45592.89445	21772.81887	1	48091.22778	23210.42684	1
1	97	42592.58391	18361.53405	1	48091.22778	21772.81887	1
1	98	43042.47938	31712.96009	1	48130.84029	34760.10215	1
1	99	44601.60611	34768.69957	1	48587.69954	37765.57279	1
1	100	48587.69954	34768.69957	1	51592.89445	36395.61417	1
1	101	50091.12906	36395.61417	1	51592.89445	37765.57279	1
1	102	48587.69954	36395.61417	1	50091.12906	37765.57279	1
1	103	45592.89445	23210.42684	1	54089.75147	25774.78778	1
1	104	48091.22778	20168.51558	1	54089.75147	23210.42684	1
1	105	51592.89445	25774.78778	1	54092.89445	32771.62207	1
1	106	54092.89445	27688.00268	1	56592.89445	34768.69957	1
1	107	51592.89445	32771.62207	1	54092.89445	34768.69957	1
1	108	48130.84029	31712.96009	1	51592.89445	34768.69957	1
1	109	45592.89445	25774.78778	1	51592.89445	31712.96009	1
1	110	51592.89445	34768.69957	1	56592.89445	37765.57279	1
1	111	39592.82487	37765.57279	1	60591.82304	41777.90757	1
1	112	56592.89445	34768.69957	1	60591.82304	37765.57279	1
1	113	57342.89445	41777.90757	1	60591.82304	46275.97822	1
1	114	26579.48376	44273.73829	1	28603.50717	46275.97822	1
1	115	23577.23531	41793.37029	1	26579.48376	46275.97822	1
1	116	20593.68397	41793.37029	1	23577.23531	46275.97822	1
1	117	26579.48376	41793.37029	1	32592.33655	44273.73829	1
1	118	33794.61859	44722.07652	1	36592.31641	46275.97822	1
1	119	32592.33655	44722.07652	1	33794.61859	46275.97822	1
1	120	28603.50717	44273.73829	1	32592.33655	46275.97822	1
1	121	32592.33655	41793.37029	1	36592.31641	44722.07652	1
1	122	36592.31641	41793.37029	1	39602.51642	44037.52034	1
1	123	41091.39445	44955.36763	1	42583.65165	46275.97822	1
1	124	39602.51642	44955.36763	1	41091.39445	46275.97822	1
1	125	36592.31641	44037.52034	1	39602.51642	46275.97822	1
1	126	39602.51642	41777.90757	1	42583.65165	44955.36763	1
1	127	42583.65165	41777.90757	1	45592.89445	44037.52034	1
1	128	46794.61859	44722.07652	1	48592.89445	46275.97822	1
1	129	45592.89445	44722.04398	1	46794.61859	46275.97822	1
1	130	42583.65165	44037.52034	1	45592.89445	46275.97822	1
1	131	45592.89445	41777.90757	1	48592.89445	44722.04398	1
1	132	52794.61859	44722.04398	1	54592.36813	46275.97822	1
1	133	49794.61859	44722.04398	1	51592.36813	46275.97822	1
1	134	48592.89445	44722.07652	1	49794.61859	46275.97822	1
1	135	51592.36813	41777.90757	1	54592.36813	44722.04398	1
1	136	48592.89445	41777.90757	1	51592.36813	44722.04398	1
1	137	55794.61859	44722.04398	1	57342.89445	46275.97822	1
1	138	54592.36813	44722.07652	1	55794.61859	46275.97822	1
1	139	51592.36813	44722.04398	1	52794.61859	46275.97822	1
1	140	54592.36813	41777.90757	1	57342.89445	44722.04398	1
1	141	54092.89445	25210.48117	1	60593.23691	27687.763	1
1	142	48091.22778	16320.89404	1	60593.23691	20168.51558	1
1	143	54089.75147	20168.51558	1	60593.23691	25210.48117	1
1	144	684.0631004	12528.61798	2	3183.975333	15011.72445	2
1	145	1115.907703	15011.72445	2	3183.975333	16777.84736	2
1	146	1423.059513	16777.84736	2	3183.975333	18551.08716	2
1	147	1731.449044	18551.08716	2	3183.975333	21031.2102	2
1	148	684.0972779	38031.89025	2	3468.655993	39514.34651	2
1	149	684.0972779	39514.34651	2	3468.655993	40293.29439	2
1	150	3183.975333	18030.46839	2	6683.403941	21031.2102	2
1	151	2162.774791	21031.2102	2	6683.403941	24027.95301	2
1	152	6683.403941	18030.46839	2	8683.672303	20035.8791	2
1	153	6683.403941	20035.8791	2	8683.672303	26026.44077	2
1	154	4683.975333	14081.05713	2	8683.975333	15524.72102	2
1	155	3183.975333	12528.61798	2	4683.975333	15524.72102	2
1	156	8683.672303	22028.11332	2	11482.2512	23572.31967	2
1	157	9885.699471	12528.61798	2	12683.97533	14081.05713	2
1	158	8683.975333	12528.61798	2	9885.699471	14081.05713	2
1	159	4683.975333	12528.61798	2	7482.251195	14081.05713	2
1	160	7482.251195	12528.61798	2	8683.975333	14081.05713	2
1	161	11482.2512	22028.11332	2	12683.97533	23578.11332	2
1	162	8683.672303	23572.31967	2	12683.97533	26026.44077	2
1	163	6683.403941	28027.68779	2	12688.35033	34028.00243	2
1	164	12688.35033	28027.68779	2	15482.2512	31029.54569	2
1	165	12684.50143	31029.54569	2	15482.2512	34028.11332	2
1	166	12683.97533	14081.07342	2	16683.97533	15524.72102	2
1	167	8683.975333	14081.05713	2	12683.97533	15524.72102	2
1	168	12683.97533	12528.61798	2	15482.2512	14081.05713	2
1	169	15482.2512	12528.61798	2	16683.97533	14081.07342	2
1	170	13885.69947	20500.40989	2	16687.88838	22028.11332	2
1	171	8683.672303	20500.40989	2	11482.2512	22028.11332	2
1	172	12688.35033	26026.44077	2	16687.88838	28027.68779	2
1	173	6683.403941	26026.44077	2	12683.97533	28027.68779	2
1	174	15489.58874	31029.54569	2	16687.88838	32525.48771	2
1	175	15482.2512	32525.48771	2	16695.22592	34028.11332	2
1	176	16687.88838	18030.46839	2	17885.69947	20500.40989	2
1	177	12683.97533	18030.46839	2	16687.88838	20500.40989	2
1	178	8683.672303	18030.46839	2	12683.97533	20500.40989	2
1	179	16687.88838	28027.68779	2	19139.2819	29501.18211	2
1	180	15482.2512	28027.68779	2	16687.88838	29501.18211	2
1	181	17883.97533	29501.18211	2	19139.2819	31029.54569	2
1	182	16687.88838	29501.18211	2	17883.97533	31029.54569	2
1	183	15482.2512	29501.18211	2	16687.88838	31029.54569	2
1	184	17883.97533	31029.54569	2	19139.2819	32525.48771	2
1	185	16687.88838	31029.54569	2	17883.97533	32525.48771	2
1	186	17885.69947	18030.46839	2	20684.83003	22028.11332	2
1	187	16687.88838	20500.40989	2	17885.69947	22028.11332	2
1	188	12683.97533	20500.40989	2	13885.69947	22028.11332	2
1	189	11482.2512	20500.40989	2	12683.97533	22028.11332	2
1	190	12683.97533	22028.11332	2	13885.69947	23572.31967	2
1	191	12683.97533	23572.31967	2	16687.88838	26026.44077	2
1	192	13885.69947	22028.11332	2	16687.88838	23578.11332	2
1	193	17885.69947	12528.61798	2	20684.83003	14081.07342	2
1	194	16683.97533	12528.61798	2	17885.69947	14081.07342	2
1	195	16683.97533	14081.07342	2	20684.83003	15524.72102	2
1	196	3183.975333	15524.72102	2	20684.83003	18030.46839	2
1	197	12684.50143	34028.11332	2	20685.22533	38031.89025	2
1	198	6683.403941	34028.11332	2	12688.35033	38031.89025	2
1	199	16687.88838	32525.48771	2	19139.2819	34028.11332	2
1	200	19145.37351	32224.04582	2	20685.22533	34028.11332	2
1	201	19145.37351	30349.29349	2	20687.61922	32224.04582	2
1	202	17885.69947	22028.11332	2	20687.61922	23578.11332	2
1	203	16687.88838	22028.11332	2	17885.69947	23586.93653	2
1	204	16687.88838	23586.93653	2	20687.61922	26026.44077	2
1	205	16687.88838	26026.44077	2	20687.61922	28027.68779	2
1	206	19139.2819	28027.68779	2	20687.61922	30349.29349	2
1	207	20683.97533	41026.83127	2	21681.89975	42527.41214	2
1	208	8684.501427	40487.82164	2	11207.69328	42527.41214	2
1	209	684.0972779	40293.29439	2	4682.819798	42527.41214	2
1	210	3468.655993	38031.89025	2	5184.870297	40293.29439	2
1	211	3468.655993	36516.05337	2	6683.403941	38031.89025	2
1	212	684.0972779	36516.05337	2	3468.655993	38031.89025	2
1	213	684.0972779	31028.3407	2	6683.403941	34028.00243	2
1	214	684.0972779	34028.00243	2	6683.403941	36516.05337	2
1	215	5184.870297	38031.89025	2	8684.501427	40293.29439	2
1	216	4682.819798	40293.29439	2	8684.501427	42527.41214	2
1	217	8684.501427	38031.89025	2	12684.50143	40487.82164	2
1	218	12684.50143	40501.03773	2	15207.69328	42527.41214	2
1	219	11207.69328	40487.82164	2	12684.50143	42527.41214	2
1	220	12684.50143	38031.89025	2	16683.97533	40501.03773	2
1	221	18160.25738	40501.03773	2	20683.97533	42527.41214	2
1	222	16683.97533	40501.03773	2	18160.25738	42527.41214	2
1	223	15207.69328	40501.03773	2	16683.97533	42527.41214	2
1	224	16683.97533	38031.89025	2	20683.97533	40501.03773	2
1	225	20683.97533	38031.89025	2	23683.44924	41026.83127	2
1	226	20684.83003	12528.61798	2	26683.97533	18023.1965	2
1	227	25686.05092	41026.83127	2	26692.61379	42527.41214	2
1	228	23683.44924	41026.83127	2	25686.05092	42527.41214	2
1	229	21681.89975	41026.83127	2	23683.44924	42527.41214	2
1	230	23683.44924	38031.89025	2	26692.61379	41026.83127	2
1	231	23673.18054	25474.14878	2	27680.22847	28965.71609	2
1	232	29606.21628	22020.98928	2	31133.33482	23178.11332	2
1	233	26692.61379	40503.14885	2	31207.69213	42527.41214	2
1	234	26692.61379	38031.89025	2	32684.47007	40503.14885	2
1	235	31734.36257	24482.34292	2	33261.73439	25474.14878	2
1	236	31133.33482	22020.98928	2	31734.36257	25474.14878	2
1	237	29606.21628	24482.34292	2	31133.33482	25474.14878	2
1	238	27933.97533	22020.98928	2	29606.21628	25474.14878	2
1	239	23673.18054	22028.11332	2	27934.62699	25474.14878	2
1	240	29606.21628	23178.11332	2	31133.33482	24482.34292	2
1	241	27690.72884	25474.14878	2	31678.06799	32522.72302	2
1	242	23673.18054	28965.71609	2	27690.72884	32522.72302	2
1	243	31734.36257	22020.98928	2	33261.73439	23178.11332	2
1	244	31734.36257	23178.11332	2	33261.73439	24482.34292	2
1	245	26683.97533	18023.1965	2	34937.37167	22020.98928	2
1	246	20684.83003	18023.1965	2	26683.97533	22028.11332	2
1	247	33261.73439	22020.98928	2	34937.37167	25474.14878	2
1	248	31678.06799	25474.14878	2	35689.07404	28957.30556	2
1	249	31678.06799	28957.30556	2	35689.07404	32525.12934	2
1	250	32682.98849	12527.29537	2	37682.67037	14600.84283	2
1	251	32684.47007	40501.0393	2	38207.69328	42527.41214	2
1	252	34937.37167	22020.98928	2	39683.97533	25474.14878	2
1	253	35689.07404	25474.14878	2	39683.97533	34023.82107	2
1	254	38207.69328	40501.0393	2	39683.97533	42527.41214	2
1	255	31207.69213	40503.14885	2	32684.47007	42527.41214	2
1	256	32684.47007	38031.89025	2	39683.97533	40503.14885	2
1	257	32682.98849	14600.84283	2	39683.97533	18023.1965	2
1	258	34937.37167	18023.1965	2	39683.97533	22016.22883	2
1	259	39683.97533	12527.29537	2	41685.22533	14600.84283	2
1	260	37682.67037	12527.29537	2	39683.97533	14600.84283	2
1	261	44683.97533	27962.81762	2	46683.97533	31013.11332	2
1	262	42687.30913	27963.71573	2	44683.97533	31014.06933	2
1	263	39683.97533	14600.84283	2	48183.97533	18023.1965	2
1	264	45683.22342	31024.30798	2	48677.32324	32662.11784	2
1	265	48677.32324	31024.30798	2	49133.00534	32662.11784	2
1	266	45683.22342	32662.11784	2	49133.00534	34023.82107	2
1	267	45683.97533	40501.03773	2	50207.69328	42527.41214	2
1	268	41160.25738	40501.0393	2	45683.97533	42527.41214	2
1	269	39683.97533	40501.0393	2	41160.25738	42527.41214	2
1	270	39683.97533	18023.1965	2	51683.62795	22028.11332	2
1	271	46683.97533	24526.83127	2	51683.62795	27962.81762	2
1	272	44683.97533	24526.83127	2	46683.97533	27962.81762	2
1	273	39683.97533	24526.83127	2	44683.97533	27963.71573	2
1	274	39683.97533	22028.11332	2	45683.97533	24526.83127	2
1	275	45683.97533	22028.11332	2	51683.62795	24526.83127	2
1	276	48677.32324	27962.81762	2	51683.62795	31024.30798	2
1	277	45683.97533	38031.89025	2	51683.97533	40503.14885	2
1	278	39683.97533	38031.89025	2	45683.97533	40503.14885	2
1	279	49133.00534	31024.30798	2	51683.97533	32662.11784	2
1	280	49133.00534	32662.11784	2	51683.97533	34023.82107	2
1	281	48183.97533	12527.29537	2	52182.67037	14597.5872	2
1	282	52182.67037	12527.29537	2	54177.80111	14597.5872	2
1	283	41685.22533	12527.29537	2	48183.97533	14600.84283	2
1	284	51683.97533	18023.1965	2	54177.80111	21463.11332	2
1	285	48183.97533	14597.5872	2	54177.80111	18023.1965	2
1	286	51683.97533	21463.11332	2	54178.61333	25169.59909	2
1	287	51683.97533	25169.59909	2	54185.72568	29025.73546	2
1	288	51683.97533	29025.73546	2	54185.72568	31024.30798	2
1	289	46683.97533	27962.81762	2	48677.32324	31024.30798	2
1	290	54185.72568	21463.11332	2	56684.12675	34021.22668	2
1	291	53160.25738	40501.03773	2	57445.0301	42527.41214	2
1	292	51683.97533	40501.03773	2	53160.25738	42527.41214	2
1	293	50207.69328	40501.03773	2	51683.97533	42527.41214	2
1	294	51683.97533	38031.89025	2	57445.0301	40501.03773	2
1	295	56684.12675	31024.71505	2	59456.94473	34021.22668	2
1	296	51683.97533	31024.30798	2	54185.72568	34023.82107	2
1	297	54178.61333	12527.80312	2	60676.86299	21463.62106	2
1	298	59456.94473	32551.88897	2	60680.31859	34021.22668	2
1	299	20685.22533	22028.11332	2	23673.18054	34028.11332	2
1	300	59456.94473	31024.71505	2	60680.31859	32551.88897	2
1	301	54185.72568	34021.22668	2	60680.31859	38031.89025	2
1	302	39683.97533	34023.82107	2	54185.72568	38031.89025	2
1	303	35689.39052	34024.5855	2	39683.97533	38031.89025	2
1	304	23683.44924	35528.11332	2	35689.39052	38031.89025	2
1	305	20685.22533	34028.11332	2	23683.44924	38031.89025	2
1	306	23673.18054	32527.79987	2	35684.49775	35520.30895	2
1	307	42687.30913	31014.06933	2	45683.22342	34023.82107	2
1	308	39683.97533	27963.71573	2	42687.30913	34024.5855	2
1	309	57445.0301	38031.89025	2	60680.31859	42527.41214	2
1	310	56684.12675	21463.11332	2	60683.97533	24028.11332	2
1	311	1582.203135	17619.30663	3	3036.929018	19104.26352	3
1	312	1273.842289	15846.23177	3	3036.929018	17619.30663	3
1	313	967.033153	14082.07924	3	3036.929018	15846.23177	3
1	314	534.6656083	11595.96586	3	4534.758109	14082.07924	3
1	315	3036.929018	14082.07924	3	4534.758109	14593.10544	3
1	316	2013.557567	20099.59462	3	6535.292983	23096.27035	3
1	317	1840.456506	19104.26352	3	6535.292983	20099.59462	3
1	318	6535.292983	19104.26352	3	8534.455079	25094.79885	3
1	319	5049.57103	37108.41741	3	8549.975783	39361.6788	3
1	320	923.4222714	38589.1192	3	3319.438769	39361.6788	3
1	321	1057.780464	37108.41741	3	3319.438769	38589.1192	3
1	322	1581.881881	33080.80579	3	3319.438769	35575.53605	3
1	323	8534.455079	19568.77798	3	11333.03397	21096.49774	3
1	324	8534.455079	21096.49774	3	11333.03397	22640.70409	3
1	325	6535.805501	33096.49774	3	12534.41012	37108.41741	3
1	326	6535.805501	27095.86214	3	12534.41012	33096.49774	3
1	327	6535.805501	25094.79885	3	12534.41012	27095.86214	3
1	328	9736.482247	11591.17855	3	12534.75811	13149.20117	3
1	329	8534.758109	11591.17855	3	9736.482247	13149.20117	3
1	330	7333.033971	11591.17855	3	8534.758109	13149.20117	3
1	331	4534.758109	11596.49774	3	7333.033971	13149.20117	3
1	332	3036.929018	17098.85281	3	8534.455079	19104.26352	3
1	333	8534.758109	13149.20117	3	12534.75811	14593.10544	3
1	334	4534.758109	13149.20117	3	8534.758109	14593.10544	3
1	335	8534.455079	22640.70409	3	12534.75811	25094.79885	3
1	336	11333.03397	21096.49774	3	12534.75811	22640.70409	3
1	337	12534.75811	19568.77798	3	13736.48225	21096.49774	3
1	338	11333.03397	19568.77798	3	12534.75811	21096.49774	3
1	339	12534.75811	21096.49774	3	13736.48225	22640.70409	3
1	340	12534.75811	11591.17855	3	15333.03397	13149.32084	3
1	341	12534.75811	13149.20117	3	16534.75811	14593.10544	3
1	342	15333.03397	11591.17855	3	16534.75811	13149.32084	3
1	343	12534.75811	25094.79885	3	16538.26998	27095.86214	3
1	344	12534.41012	27095.86214	3	16538.26998	33096.49774	3
1	345	12534.75811	17098.85281	3	16538.26998	19568.55392	3
1	346	8534.455079	17098.85281	3	12534.75811	19568.77798	3
1	347	13736.48225	19568.77798	3	16538.26998	21096.49774	3
1	348	16538.26998	22660.63607	3	17736.48225	25094.79885	3
1	349	12534.75811	22640.70409	3	16538.26998	25094.79885	3
1	350	16538.26998	17098.85281	3	17736.48225	19568.55392	3
1	351	16538.26998	21096.49774	3	17736.48225	22660.63607	3
1	352	13736.48225	21096.49774	3	16538.26998	22660.63607	3
1	353	17734.75811	30096.49774	3	19035.6353	31491.36393	3
1	354	16538.26998	30096.49774	3	17734.75811	31491.36393	3
1	355	17734.75811	28569.93672	3	19035.6353	30096.49774	3
1	356	16538.26998	28569.93672	3	17734.75811	30096.49774	3
1	357	17736.48225	11591.17855	3	20535.61281	13149.32084	3
1	358	16534.75811	11591.17855	3	17736.48225	13149.32084	3
1	359	16534.75811	13149.32084	3	20535.61281	14593.10544	3
1	360	16538.26998	31491.36393	3	20536.00811	33096.49774	3
1	361	19035.6353	28569.93672	3	20546.47176	29417.67791	3
1	362	16538.26998	27095.86214	3	20546.47176	28569.93672	3
1	363	16538.26998	25094.79885	3	20546.47176	27095.86214	3
1	364	17736.48225	17098.85281	3	20546.47176	21096.49774	3
1	365	16538.26998	19568.55392	3	17736.48225	21096.49774	3
1	366	17736.48225	21096.49774	3	20546.47176	25094.79885	3
1	367	18011.04016	39556.34036	3	23534.75811	41600.40128	3
1	368	16542.88439	39556.34036	3	18011.04016	41600.40128	3
1	369	15058.47606	39556.34036	3	16542.88439	41600.40128	3
1	370	8549.975783	39556.34036	3	15058.47606	41600.40128	3
1	371	534.0792317	39361.6788	3	4559.360979	41600.40128	3
1	372	3319.438769	37108.41741	3	5049.57103	39361.6788	3
1	373	3319.438769	33080.80579	3	6535.805501	37108.41741	3
1	374	1315.293818	35575.53605	3	3319.438769	37108.41741	3
1	375	2015.748012	30089.07087	3	6535.805501	33080.80579	3
1	376	4559.360979	39361.6788	3	8549.975783	41600.40128	3
1	377	16542.88439	37108.41741	3	23534.75811	39556.34036	3
1	378	8549.975783	37108.41741	3	16542.88439	39556.34036	3
1	379	20536.00811	33096.49774	3	23534.75811	37107.35794	3
1	380	12534.41012	33096.49774	3	20536.00811	37108.41741	3
1	381	20536.00811	31595.96875	3	23534.75811	33096.49774	3
1	382	20535.61281	11591.17855	3	26534.75811	14646.49774	3
1	383	20535.61281	14646.49774	3	26534.75811	17096.49774	3
1	384	3036.929018	14593.10544	3	20535.61281	17098.85281	3
1	385	19035.6353	31246.49774	3	20536.00811	31491.36393	3
1	386	19035.6353	29417.67791	3	20546.47176	31246.49774	3
1	387	20546.47176	21096.49774	3	24216.23812	31594.52229	3
1	388	26534.75811	17096.49774	3	34833.45669	21089.24871	3
1	389	20546.47176	17096.49774	3	26534.75811	21096.49774	3
1	390	31431.94756	23550.72733	3	33112.44817	24565.86527	3
1	391	33112.44817	21089.24871	3	34833.45669	24565.86527	3
1	392	27568.11195	21089.24871	3	29457.079	24565.86527	3
1	393	24234.75811	21089.24871	3	27568.11195	24565.86527	3
1	394	24234.75811	24565.86527	3	27568.11195	27954.10862	3
1	395	31431.94756	24565.86527	3	34833.45669	28064.00333	3
1	396	34833.45669	21104.90544	3	39534.75811	31587.46225	3
1	397	31431.94756	28064.00333	3	34833.45669	31594.14599	3
1	398	24216.23812	27954.10862	3	27568.11195	31595.96875	3
1	399	29457.079	21089.24871	3	30934.75811	22246.49774	3
1	400	30934.75811	21089.24871	3	31431.94756	24565.86527	3
1	401	29457.079	23550.72733	3	30934.75811	24565.86527	3
1	402	31431.94756	21089.24871	3	33112.44817	22246.49774	3
1	403	31431.94756	22246.49774	3	33112.44817	23550.72733	3
1	404	29457.079	22246.49774	3	30934.75811	23550.72733	3
1	405	35538.55995	31594.14599	3	39534.75811	37101.59785	3
1	406	37533.45315	11596.49774	3	39534.75811	13683.96912	3
1	407	32533.77127	11592.48171	3	37533.45315	13683.96912	3
1	408	32533.77127	13683.96912	3	39534.75811	17092.7274	3
1	409	50009.27477	27031.39764	3	51534.69698	29046.65511	3
1	410	48531.22734	27031.39764	3	50009.27477	29046.65511	3
1	411	41060.24144	27031.39764	3	42534.75815	29046.65511	3
1	412	39534.75811	27031.39764	3	41060.24144	29046.65511	3
1	413	37036.04016	39556.34036	3	44009.75811	41600.40128	3
1	414	35538.55995	39556.34036	3	37036.04016	41600.40128	3
1	415	39534.75811	17092.7274	3	51534.69698	21104.90544	3
1	416	34833.45669	17092.7274	3	39534.75811	21104.90544	3
1	417	47032.11003	25016.34036	3	51534.69698	27031.39764	3
1	418	39534.75811	25016.34036	3	44058.47606	27031.39764	3
1	419	45538.8694	21104.90544	3	51534.69698	25016.34036	3
1	420	39534.75811	21104.90544	3	45538.8694	25016.34036	3
1	421	45538.8694	25016.34036	3	47032.11003	27031.39764	3
1	422	44058.47606	25016.34036	3	45538.8694	27031.39764	3
1	423	44009.75811	37101.59785	3	51542.88729	39556.34036	3
1	424	35538.55995	37101.59785	3	44009.75811	39556.34036	3
1	425	48034.75811	11596.49774	3	52033.45315	13683.96912	3
1	426	41536.00811	11596.49774	3	48034.75811	13683.96912	3
1	427	39534.75811	11596.49774	3	41536.00811	13683.96912	3
1	428	51534.69698	23096.49774	3	54033.20174	24265.39294	3
1	429	39534.75811	33090.08328	3	54033.20174	37101.59785	3
1	430	51534.69698	28093.09947	3	54033.20174	33090.08328	3
1	431	48531.22734	29046.65511	3	51534.69698	33090.08328	3
1	432	42534.75815	29046.65511	3	48531.22734	33090.08328	3
1	433	39534.75811	29046.65511	3	42534.75815	33090.08328	3
1	434	47032.11003	27031.39764	3	48531.22734	29046.65511	3
1	435	42534.75815	27031.39764	3	47032.11003	29046.65511	3
1	436	51534.69698	24265.39294	3	54033.20174	28093.09947	3
